t_now,l_now,t_nos,l_nos,t_ns,l_ns,t_nw,l_nw
643.847921921922,18.3756333487197,636.840924924925,37.6347507743616,547.151363363363,42.4731975252658,642.446522522522,40.924940934505
644.548621621622,18.3487372414958,637.541624624625,37.6076910621561,547.852063063063,42.4722969436933,643.147222222222,40.9222202907848
645.249321321321,18.3218406300298,638.242324324324,37.5805849983391,548.552762762763,42.4713979188905,643.847921921922,40.9194996022209
645.950021021021,18.2949435154068,638.943024024024,37.5534325825984,549.253462462463,42.4705004533349,644.548621621622,40.9167788690675
646.650720720721,18.2680458987085,639.643723723724,37.5478062051599,549.954162162162,42.4696045494873,645.249321321321,40.9140580915773
647.35142042042,18.2411477810128,640.344423423423,37.5205843051293,550.654861861862,42.4687102097909,645.950021021021,40.9113372700016
648.05212012012,18.2142491633945,641.045123123123,37.4933160528724,551.355561561562,42.4678174366718,646.650720720721,40.9086164045903
648.75281981982,18.1873500469247,641.745822822823,37.4660014480648,552.056261261261,42.4669262325389,647.35142042042,40.9058954955918
649.45351951952,18.1604504326712,642.446522522523,37.4386404903786,552.756960960961,42.4660365997835,648.05212012012,40.9031745432531
650.154219219219,18.1335503216984,643.147222222222,37.4329214309099,553.457660660661,42.4651485407796,648.75281981982,40.9004535478199
650.854918918919,18.1066497150671,643.847921921922,37.4054909896361,554.15836036036,42.4642620578839,649.453519519519,40.8977325095362
651.555618618619,18.0797486138349,644.548621621622,37.3780141951434,554.85906006006,42.4633771534355,650.154219219219,40.8950114286451
652.256318318318,18.052847019056,645.249321321321,37.3504910470913,555.55975975976,42.462493829756,650.854918918919,40.8922903053878
652.957018018018,18.025944931781,645.950021021021,37.3229215451361,556.260459459459,42.4616120891493,651.555618618619,40.8895691400044
653.657717717718,17.9990423530575,646.650720720721,37.3171098119528,556.961159159159,42.460731933902,652.256318318318,40.8868479327337
654.358417417417,17.9721392839295,647.35142042042,37.289470827015,557.661858858859,42.4598533662829,652.957018018018,40.884126683813
655.059117117117,17.9452357254378,648.05212012012,37.2617854877958,558.362558558559,42.4589763885431,653.657717717718,40.8814053934781
655.759816816817,17.9183316786199,648.75281981982,37.2340537939391,559.063258258258,42.4581010029159,654.358417417417,40.8786840619639
656.460516516516,17.8914271445098,649.453519519519,37.2281725226538,559.763957957958,42.457227211617,655.059117117117,40.8759626895035
657.161216216216,17.8645221241386,650.154219219219,37.2003713463696,560.464657657658,42.4563550168442,655.759816816817,40.8732412763289
657.861915915916,17.8376166185338,650.854918918919,37.1725238150404,561.165357357357,42.4554844207776,656.460516516516,40.8705198226708
658.562615615616,17.8107106287197,651.555618618619,37.1446299282977,561.866057057057,42.4546154255792,657.161216216216,40.8677983287584
659.263315315315,17.7838041557176,652.256318318318,37.1166896857688,562.566756756757,42.4537480333933,657.861915915916,40.8650767948199
659.964015015015,17.7568972005452,652.957018018018,37.1107157554069,563.267456456456,42.4528822463461,658.562615615616,40.8623552210819
660.664714714715,17.7299897642172,653.657717717718,37.0827060308831,563.968156156156,42.4520180665459,659.263315315315,40.8596336077698
661.365414414414,17.7030818477453,654.358417417417,37.054649950128,564.668855855856,42.451155496083,659.964015015015,40.8569119551079
662.066114114114,17.6761734521375,655.059117117117,37.0265475127567,565.369555555556,42.4502945370296,660.664714714715,40.854190263319
662.766813813814,17.6492645783991,655.759816816817,37.0205040558371,566.070255255255,42.4494351914397,661.365414414414,40.8514685326246
663.467513513514,17.6223552275321,656.460516516516,36.9923321368921,566.770954954955,42.4485774613493,662.066114114114,40.8487467632451
664.168213213213,17.5954454005352,657.161216216216,36.9641138608563,567.471654654655,42.4477213487762,662.766813813814,40.8460249553997
664.868912912913,17.5685350984041,657.861915915916,36.9358492273323,568.172354354354,42.4468668557202,663.467513513513,40.8433031093061
665.569612612613,17.5416243221315,658.562615615616,36.9297362488811,568.873054054054,42.4460139841624,664.168213213213,40.8405812251809
666.270312312312,17.5147130727066,659.263315315315,36.9014021341464,569.573753753754,42.4451627360661,664.868912912913,40.8378593032395
666.971012012012,17.4878013511161,659.964015015015,36.8730216614195,570.274453453454,42.4443131133761,665.569612612613,40.8351373436961
667.671711711712,17.460889158343,660.664714714715,36.8445948302903,570.975153153153,42.4434651180188,666.270312312312,40.8324153467635
668.372411411411,17.4339764953677,661.365414414414,36.838412335271,571.675852852853,42.4426187519024,666.971012012012,40.8296933126535
669.073111111111,17.4070633631672,662.066114114114,36.809916023236,572.376552552553,42.4417740169166,667.671711711712,40.8269712415765
669.773810810811,17.3801497627158,662.766813813814,36.7813733522651,573.077252252252,42.4409308900411,668.372411411411,40.8242491337419
670.474510510511,17.3532356949844,663.467513513514,36.7527843219358,573.777951951952,42.4400894231603,669.073111111111,40.8215269893578
671.17521021021,17.3263211609413,664.168213213213,36.7465323152503,574.478651651652,42.4392495929662,669.773810810811,40.8188048086311
671.87590990991,17.2994061615514,664.868912912913,36.7178738042618,575.179351351351,42.4384114012749,670.47451051051,40.8160825917675
672.57660960961,17.2724906977767,665.569612612613,36.6891689333516,575.880051051051,42.4375748498836,671.17521021021,40.8133603389717
673.277309309309,17.2455747705766,666.270312312312,36.6604177020844,576.580750750751,42.4367399405712,671.87590990991,40.810638050447
673.978009009009,17.2186583809069,666.971012012012,36.6540961885741,577.28145045045,42.4359066750978,672.57660960961,40.8079157263957
674.678708708709,17.1917415297209,667.671711711712,36.6252754768361,577.98215015015,42.435075055205,673.277309309309,40.8051933670189
675.379408408408,17.1648242179689,668.372411411411,36.5964084041483,578.68284984985,42.4342450826157,673.978009009009,40.8024709725166
676.080108108108,17.1379064465982,669.073111111111,36.5674949700626,579.38354954955,42.4334167590341,674.678708708709,40.7997485430877
676.780807807808,17.110988216553,669.773810810811,36.5611039545085,580.084249249249,42.4325900861458,675.379408408408,40.7970260789296
677.481507507507,17.0840695287749,670.47451051051,36.5321210400822,580.784948948949,42.4317650656174,676.080108108108,40.7943035802392
678.182207207207,17.0571503842025,671.17521021021,36.5030917636354,581.485648648649,42.4309416990971,676.780807807808,40.7915810472118
678.882906906907,17.0302307837714,671.87590990991,36.4966543683642,582.186348348348,42.4301199882142,677.481507507507,40.7888584800417
679.583606606607,17.0033107284145,672.57660960961,36.4675556118313,582.887048048048,42.4292999345789,678.182207207207,40.7861358789222
680.284306306306,16.9763902190617,673.277309309309,36.4384104926344,583.587747747748,42.4284815397831,678.882906906907,40.7834132440455
680.985006006006,16.9494692566402,673.978009009009,36.4092190103034,584.288447447447,42.4276648053994,679.583606606607,40.7806905756025
681.685705705706,16.9225478420742,674.678708708709,36.4027121212167,584.989147147147,42.4268497329818,680.284306306306,40.7779678737832
682.386405405405,16.8956259762852,675.379408408408,36.3734511588306,585.689846846847,42.4260363240653,680.985006006006,40.7752451387765
683.087105105105,16.8687036601917,676.080108108108,36.344143832637,586.390546546547,42.4252245801659,681.685705705706,40.7725223707703
683.787804804805,16.8417808947097,676.780807807808,36.3147901421529,587.091246246246,42.4244145027809,682.386405405405,40.7697995699511
684.488504504505,16.8148576807522,677.481507507507,36.3082137638716,587.791945945946,42.4236060933884,683.087105105105,40.7670767365048
685.189204204204,16.7879340192294,678.182207207207,36.2787905933052,588.492645645646,42.4227993534477,683.787804804805,40.7643538706159
685.889903903904,16.7610099110489,678.882906906907,36.2493210577448,589.193345345345,42.4219942843989,684.488504504505,40.761630972468
686.590603603604,16.7340853571153,679.583606606607,36.2426983092818,589.894045045045,42.4211908876634,685.189204204204,40.7589080422437
687.291303303303,16.7071603583308,680.284306306306,36.213159293782,590.594744744745,42.4203891646432,685.889903903904,40.7561850801243
687.992003003003,16.6802349155944,680.985006006006,36.1835739125637,591.295444444445,42.4195891167216,686.590603603604,40.7534620862904
688.692702702703,16.6533090298028,681.685705705706,36.1769047964621,591.996144144144,42.4187907452626,687.291303303303,40.7507390609215
689.393402402402,16.6263827018499,682.386405405405,36.1472499354183,592.696843843844,42.4179940516112,687.992003003003,40.7480160041958
690.094102102102,16.5994559326266,683.087105105105,36.1175487079103,593.397543543544,42.4171990370932,688.692702702703,40.7452929162908
690.794801801802,16.5725287230215,683.787804804805,36.0878011134236,594.098243243243,42.4164057030155,689.393402402402,40.7425697973829
691.495501501502,16.5456010739202,684.488504504505,36.081062519442,594.798942942943,42.4156140506657,690.094102102102,40.7398466476475
692.196201201201,16.518672986206,685.189204204204,36.0512454449622,595.499642642643,42.4148240813123,690.794801801802,40.737123467259
692.896900900901,16.4917444607591,685.889903903904,36.0213820027277,596.200342342342,42.4140357962046,691.495501501501,40.7344002563907
693.597600600601,16.4648154984574,686.590603603604,36.0145970469582,596.901042042042,42.4132491965729,692.196201201201,40.7316770152151
694.2983003003,16.437886100176,687.291303303303,35.9846641247744,597.601741741742,42.4124642836281,692.896900900901,40.7289537439037
